area,rainfall,temperature,humidity,N,P,K,yield
9.73982051394611,115.57731575891607,30.89260838797425,78.30728404643054,105.61662153830966,68.90644113419611,89.5007801150621,4.131059655514614
7.891634056114002,197.8708965334282,30.282136044429315,43.88542684625494,108.89452451991399,40.924136376760316,74.35589432907352,4.855627758751489
2.5401803266184837,37.23421943589037,28.944470431529034,47.43710462166959,14.496572281328572,55.7940342979744,73.8221194469636,2.4526446316575234
9.275108010012033,282.47276241294696,20.023206639337328,50.21087960957429,140.22230661553948,66.37937125513574,88.09508642097826,5.546097752418219
9.385782807229912,179.71300367299003,30.115912278219717,82.83208782105206,22.151080450688173,87.92295401062363,25.389323899875606,3.6992531352422064
8.104423200916923,232.06404387855218,18.96140204746118,50.83452184353172,142.56714201813176,92.88251491760334,72.9941006212627,4.264841948358407
1.7081191148497135,106.63030726577318,32.82287150157806,58.41257783594994,29.8388817819169,72.41030561966568,40.909896249916315,2.8438659280344125
2.2706226657170427,52.12768074193063,26.307187905332416,76.10394877887919,14.673832278321992,24.075218176618623,88.8074929299162,2.2701700966461376
7.663312881590366,46.96195586188588,29.536515382104582,84.07490504253354,88.90539304596683,90.00254292959741,57.99979530565358,4.236367222593144
9.181154819398422,249.95830606486174,36.56986476287694,78.51503898814299,25.91076578555075,28.40640162021889,78.9235024706086,3.440404458273734
2.5426723099969912,71.02540687987072,24.327432298789766,64.44776267709011,14.034120469571818,14.786946179876878,25.032321865064507,3.0915094638103486
4.8778644346242,252.48049988780252,17.494061740566984,35.11985590800151,103.4958395886086,49.35440361873648,31.78357274163179,4.2531591710261685
1.9705426169832996,101.62172937112005,37.28492515329898,43.68132538261174,113.3560687268717,71.61744211132722,85.43513287308988,3.6831704950358923
5.0410745068915945,176.14345316163107,24.124594692690465,48.94815230641488,51.01184233044603,23.442791246883147,45.571102699230096,3.0307849465709022
6.60402673532988,100.71748006612047,25.163088057109245,57.75710546975495,84.69115127948832,36.94291478788314,57.50422008235512,3.5788199194566506
0.6762714398889194,43.52262967627624,22.40058677448493,54.92042880437181,92.04632320640124,17.20539465553748,75.2982500801684,2.4934812637988
6.60780832109582,176.41530495268012,25.504237271765696,63.29234887649759,32.51864584917791,65.63857631921087,25.27179974789378,4.761041136291398
6.577624313014473,129.12251087152976,28.02426904788427,57.661514019922436,71.60885800974913,73.74140312852671,37.22715092538863,3.5282298985456735
4.822580625223544,147.47969536108042,36.08278222249557,74.93366873242806,99.17565062327903,56.77180712012635,39.30838070159786,4.377253913784638
9.006321494645023,192.42090407340984,33.00400714059078,37.87268897351233,133.99694284184002,49.99888793771713,92.50107984189752,5.1675758483053285
1.7807806664405181,114.68839098922969,27.83202278985175,89.71004967301005,68.6406745916731,86.29315261691436,22.38298452213425,3.8561454964855075
0.9874623893103718,182.227466836368,34.09617027022706,81.36823688955037,107.90668611735877,47.72671752982584,43.41864396175987,3.480323917563618
5.210396019759231,207.59876033612912,36.19478798572639,53.42316669811653,80.23530394383225,49.75926746872031,96.33850538030167,4.972578786024293
5.563827940780041,54.1771321630889,16.453714658881086,56.824115954955516,108.9919237415687,61.95952879467615,85.13830045023077,4.446571274064319
3.0335472693150085,124.52607307727008,29.80572099884933,88.00386901444554,120.45792164521897,73.34644815230835,70.3418032759366,4.1653932452622024
9.63546321321002,54.28577050674218,16.08170383868777,86.46923612715682,84.27720560656654,79.9327493669474,59.403878503958744,3.269140492068621
2.9104087798399214,31.872068664815217,22.70288753129772,56.62454610478124,18.55441582524136,13.673797204468102,85.48575433910835,2.0781233369154783
3.066537372964715,43.83214123036831,34.06040672932359,38.2788705825477,132.55656538229488,86.6040918887799,95.17567712525039,3.7668205884666843
8.204371320801464,189.89799308418708,34.78213327458343,89.33815017222135,94.13912808517516,50.618965950036625,93.16643446776368,4.344987428796698
9.266824920373267,52.76242305292114,37.09568027680688,70.95643591629775,94.08999736735858,91.5285220410871,67.52118167054772,3.752184575008388
5.593327587046166,264.49542970899256,27.45594808661975,73.11509957378064,81.3250995705512,58.27088854492351,75.50899444977759,4.195674427017094
0.6810128759923613,235.04990170380339,17.103437938742513,50.102750359490805,34.3559661861934,52.824979475765936,79.77756316301996,3.4905985374054107
3.8766313842806728,32.380933147222024,18.169630698533553,80.02874583590923,78.06440760001412,27.584780161057346,82.84126317476792,3.4910230886849334
2.6274283718503444,184.77620298844195,21.107736851795217,65.6615031996803,85.15528989260585,52.26437123808553,75.9764314173521,4.396365230186447
5.354671449679226,32.768016387725154,24.304567777281157,60.86332836021191,63.72716431220357,54.36366964288646,26.195417303199246,2.8661222099551
6.984431998053407,59.48259966616935,28.164020640142876,75.76610950168211,30.874415683201665,90.50304580425431,78.36222695365635,3.290346629061425
4.2281447113761175,296.82730466336295,31.148434043613648,55.45447117295761,116.7131673822757,89.83775565448886,45.133970904434555,4.411607140738571
5.604919816896271,153.39626245998787,19.06258766118016,58.617264982774834,73.92252631667532,53.77731999930118,27.981861740451787,3.4304526297001314
7.718672986916199,37.34702445888364,19.72421374354829,70.87797554040824,108.09266595761392,88.08106280136423,19.22791094346236,3.441569646567904
2.83839658049508,259.5849200198388,19.32474522879616,70.17725310701046,16.577200929447415,86.89516620941552,31.628252335829924,4.220450376981437
2.3616950335057227,277.6831042009981,33.87342630061259,88.41522818576877,80.61295997117777,95.35465666011359,55.69748782879274,4.158685642455656
8.153531994858225,178.0635287477892,22.552196195052396,65.95682200973188,20.32911781872248,42.54429825560089,32.21909793508066,3.1961501587988383
0.8517244264879338,220.60436760213264,19.167785391655702,52.654199710750945,112.6953558666051,29.10053208278809,69.9319042899501,4.3331033804746815
1.930667545250368,240.63270695424896,25.784393041730752,50.80913826083547,91.33456023291458,94.95320395079186,96.79537489025415,4.4102947560019645
0.6173890818915697,228.36137724541538,21.187910036004254,64.3710453522028,73.19475490453004,62.63752126466887,13.96420190272492,3.3848524880511204
5.776155537831114,163.52097278975413,24.232476664219526,41.5757417991789,146.19791882511498,51.99918398115189,21.758822718267012,4.744527580045783
6.20081445217,254.8247986036313,35.60035055473805,67.34543995331269,55.642323399192215,47.03124607230338,32.25531654521234,4.400462413125759
5.544791596510286,172.37870061963585,23.347416281857903,56.464021743032426,69.20454852516649,17.62768710803894,82.39255421771894,3.8222388457438154
4.435555778447662,100.06588214031756,19.37148492464153,54.35983931845093,113.25420795116976,28.368501737787046,34.41433904724656,3.398052432504355
5.525776672475409,31.098121009117417,20.81131686379996,45.58625447059278,83.5071817977887,36.24243878223135,27.23752067837684,3.132432620398547
2.342409114401645,126.81927960932336,15.858932099214993,62.247734933928626,102.19295819281972,59.618522413078665,23.757966239899687,3.7529536602608613
8.34930588594349,52.298131288764466,37.528233240815354,37.06981176716491,146.67918617856412,56.504052246543225,23.492603964574364,3.674295343720509
9.81734353520962,47.08463303151166,32.42419202454137,68.39511592174557,107.3947593588682,58.857977969430344,74.78369160694359,3.8189053212809756
5.6359173851375175,156.69054250601712,26.584024859750343,50.70519963525221,31.09921928125948,16.88153494021685,73.73100538418217,3.236679452357952
4.056377614024699,284.79209254844363,29.021620553725654,84.7788514642304,39.308604029404066,10.879587569355653,38.00184464102154,3.8377434741697556
8.021935807312126,58.48889557463936,21.352274526141784,63.94990421483594,131.77989797438502,51.68367714796302,50.44979766866871,3.803322514977378
2.334183345299854,103.91249999913218,25.09220153060041,77.9322980359846,16.716371859693854,27.413427870338097,66.53720323430221,2.4851668575305204
3.5473488779104354,254.12110321796982,22.9958904385874,81.81538743808477,81.28472062422817,90.25121209025704,97.75530211606464,4.228248778917666
9.4298155426356,138.49400451457507,35.61358471981294,83.3440750001572,136.83377589616734,48.78213128935046,76.88319898504858,4.311262480891633
2.26979463987039,234.87700743404486,33.585634158591795,82.88470444675161,118.67189277316017,41.67930989550784,82.2726179849894,4.865128346457948
1.565097989447531,176.43026930320966,22.09701226393051,47.40078050099264,26.193392975000407,58.9604979258399,97.99564768397457,2.46167666434358
5.690360108622972,193.06145446884906,34.05619569778275,51.68235528731425,113.66510283568036,66.57416665462071,44.29874118367195,4.144658046363549
6.080464698486204,73.50870821069097,17.348340397490063,73.93659615444156,63.4895825880589,17.377062646053773,16.218978893963016,3.1349251849052453
6.17292598810374,125.1161955922228,20.064239583416104,64.56901131188752,136.17987280794887,76.72043727265468,77.2209458412591,4.869848089083302
2.0625431758886736,197.8739688635821,17.659482273661425,68.51327583041623,90.19138285309936,22.3820986123962,20.898669397690263,4.545256172110767
7.350874909241384,37.22741307356662,20.956158172795703,72.27511232437908,86.82818901864977,44.805938637305196,49.4735861348466,3.2326894209518335
2.8016707153610008,80.84815898017374,20.654846874116107,41.283893823708155,11.219594119195316,42.11808582167207,76.45363524972679,3.521793258930912
9.50697423399554,134.35354435647866,37.513863538923346,44.256854158627604,44.95186110191235,61.22456686694846,60.251896633560946,3.6773031091004214
2.665593184812761,212.14053897029143,23.18473845709812,70.0809923777322,67.78559933798734,72.05209396034937,43.04308430865905,4.482647576771958
0.6644590514587105,167.58897223143748,23.880449340478556,69.3954225925126,111.3485437074446,82.07365924025936,56.29174120693012,3.535781305936158
5.894529336515453,224.0576758400684,17.49376563105147,79.95873872756013,82.80695420473283,57.44309780966319,32.070300090881034,4.44016171395659
2.427054794513764,226.25275225024092,16.649561157045603,73.1580011590026,129.35545122900947,23.98526261229655,16.672479876238988,4.621958230334228
6.471451340800423,38.38477936644429,20.48468883202877,46.42221505774468,14.809035904333772,72.63584093215204,47.12385625550031,2.395018294355376
2.677526925424004,273.46235158133334,18.36365346308087,38.853980186168336,55.20448616272227,53.09195635210921,15.248313181711062,2.7459979374237253
4.566801459803118,252.53809107856824,23.61524941619049,56.50636249198363,93.66254293370594,63.00399923000613,98.16910953499259,4.838411994205834
2.205386807486121,103.18844622194094,19.651109074014848,55.41997913270955,102.22583956711112,49.93367022920566,50.287250968731506,3.3523023709108366
4.573707892235433,160.82172845363615,19.45428314919606,77.2078819080694,80.33729367289051,47.4664591408183,89.41313517830818,4.5650787084692555
1.7969432178722629,113.20048691558097,31.188417069942602,71.93158466925539,65.83935723241082,73.12230091708861,95.66089872908559,3.2618339990664915
3.710744048395524,274.7933829677932,38.55264830929563,82.97113519549974,20.017830016160367,57.169771738236605,50.44333961351918,3.522460644122864
2.3898503597691287,133.36112771569617,15.312041955491269,62.734397868474886,107.47394010525949,88.10177552898622,47.83223566789046,3.245205103213251
8.252967791439529,136.9343458522151,32.638901997727544,50.87844934553042,136.52167476536363,76.91013755798939,90.40826298029968,4.207135682555808
7.4288637941478495,276.21625011969127,31.479941805045765,62.733770600218676,123.23732527670218,52.86806407696508,13.121375072183804,6.1596477351330785
2.084784282556988,192.1873515565724,29.626361358023686,46.85261069065747,108.17219949466957,29.278748793648543,53.84831345867254,3.2478942898216876
1.287593249012938,67.2247963850539,32.307453245270864,38.3291834143353,98.78252483578969,11.581715918255155,34.175315938013284,2.1834947151797595
0.7445737571237763,199.02454709555738,27.717487354782847,62.48256781743639,118.08570114977292,28.485985204057712,77.74825888734233,4.068322208850916
2.653382063277187,244.50089083713158,38.1729433355374,57.74828127378589,118.74243376576389,35.314296568651784,85.30504795053653,5.278316302001224
5.061684976968757,121.21711507484343,18.955622320003997,36.77259793236216,10.971661178671035,20.630188036428784,65.8001682401476,3.1839145888867586
4.298890370209905,172.2914980442457,26.838786501271713,74.67005608696161,60.09878027456707,70.21819328517118,46.624095682289195,4.6684662799684125
9.72924080174431,199.24721961690273,31.325959572989795,70.43931182252281,131.52750802146258,39.346994792491266,59.94999813804891,4.606423483640897
8.026333629323549,167.8125130661882,37.71746873807656,39.05911936818447,129.10969922354457,12.722102676856643,61.67284322580753,3.441581646874073
1.2427734861047133,299.7636175567186,27.185888921612886,74.05129671085457,109.39375945882361,49.31896889836582,67.16208060654169,4.599091513385538
2.0098576340663312,166.8340687096507,39.42490633469312,39.55522624455589,53.26986414086574,80.5882461055599,92.99737226199696,3.339763057641182
